Time,Open,High,Low,Close,Volume
2018-01-10 00:00:00,0.88257,0.88727,0.88184,0.88542,162610
2018-01-11 00:00:00,0.88543,0.89121,0.88459,0.88923,175331
2018-01-12 00:00:00,0.88924,0.89283,0.88554,0.88832,176504
2018-01-14 00:00:00,0.88823,0.88888,0.88723,0.88803,24336
2018-01-15 00:00:00,0.88804,0.89095,0.88734,0.88896,171745
2018-01-16 00:00:00,0.88893,0.89079,0.88619,0.88942,180540
2018-01-17 00:00:00,0.88942,0.8898,0.8808,0.88237,212491
2018-01-18 00:00:00,0.88237,0.88371,0.88013,0.88114,196907
2018-01-19 00:00:00,0.88116,0.88454,0.88059,0.88171,184447
2018-01-21 00:00:00,0.88292,0.88331,0.8817,0.882,28630
2018-01-22 00:00:00,0.882,0.88219,0.87617,0.87656,170600
2018-01-23 00:00:00,0.87656,0.87956,0.87612,0.87711,191922
2018-01-24 00:00:00,0.8771,0.87837,0.8699,0.87065,228726
2018-01-25 00:00:00,0.87065,0.87849,0.86866,0.87613,290636
2018-01-26 00:00:00,0.87613,0.87843,0.87227,0.87747,220587
2018-01-28 00:00:00,0.87856,0.87892,0.87716,0.87791,32832
2018-01-29 00:00:00,0.8779,0.8816,0.87669,0.88072,220855
2018-01-30 00:00:00,0.88072,0.88332,0.87537,0.87696,238118
2018-01-31 00:00:00,0.87696,0.88162,0.87367,0.87469,227204
2018-02-01 00:00:00,0.87468,0.8774,0.87159,0.87648,212913
2018-02-02 00:00:00,0.87648,0.88247,0.87565,0.88187,189859
2018-02-04 00:00:00,0.88143,0.88286,0.88122,0.88251,29054
2018-02-05 00:00:00,0.8825,0.88731,0.88127,0.88628,247347
2018-02-06 00:00:00,0.88629,0.89104,0.88549,0.88711,263642
2018-02-07 00:00:00,0.88711,0.88977,0.8832,0.88355,215564
2018-02-08 00:00:00,0.88355,0.884,0.87319,0.87927,267856
2018-02-09 00:00:00,0.87927,0.88791,0.87786,0.88595,226435
2018-02-11 00:00:00,0.88637,0.88757,0.88584,0.88722,22046
2018-02-12 00:00:00,0.88723,0.88918,0.88427,0.88797,202064
2018-02-13 00:00:00,0.88797,0.89099,0.88573,0.88961,199696
2018-02-14 00:00:00,0.88959,0.89194,0.88741,0.88927,238642
2018-02-15 00:00:00,0.88928,0.89018,0.88577,0.8878,217421
2018-02-16 00:00:00,0.8878,0.88886,0.88391,0.88391,191110
2018-02-18 00:00:00,0.88464,0.88519,0.88455,0.88463,18804
2018-02-19 00:00:00,0.88463,0.88697,0.88451,0.88633,154105
2018-02-20 00:00:00,0.88632,0.88673,0.88046,0.88172,186145
2018-02-21 00:00:00,0.88172,0.88575,0.88053,0.88263,215991
2018-02-22 00:00:00,0.88263,0.88632,0.88225,0.88231,197356
2018-02-23 00:00:00,0.88231,0.88376,0.87863,0.87988,161206
2018-02-25 00:00:00,0.87864,0.88002,0.87854,0.87947,21768
2018-02-26 00:00:00,0.87947,0.88345,0.87716,0.88311,163838
2018-02-27 00:00:00,0.88311,0.88437,0.87863,0.87926,197622
2018-02-28 00:00:00,0.87926,0.88687,0.87788,0.88657,207872
2018-03-01 00:00:00,0.88658,0.89096,0.88366,0.89053,218590
2018-03-02 00:00:00,0.89053,0.89511,0.88958,0.89223,192914
2018-03-04 00:00:00,0.89288,0.89496,0.8923,0.89361,27456
2018-03-05 00:00:00,0.89361,0.89376,0.88844,0.89203,186857
2018-03-06 00:00:00,0.89203,0.89438,0.89056,0.89377,206102
2018-03-07 00:00:00,0.89377,0.89677,0.89168,0.89193,207359
2018-03-08 00:00:00,0.89193,0.89569,0.8906,0.89178,203393
2018-03-09 00:00:00,0.89178,0.89258,0.88746,0.88813,173617
2018-03-11 00:00:00,0.8889,0.88912,0.8881,0.88894,21845
2018-03-12 00:00:00,0.88895,0.88965,0.88493,0.88729,164187
2018-03-13 00:00:00,0.88729,0.8886,0.8851,0.88674,188653
2018-03-14 00:00:00,0.88674,0.88792,0.88443,0.88565,172811
2018-03-15 00:00:00,0.88565,0.88735,0.88235,0.88366,169154
2018-03-16 00:00:00,0.88366,0.88383,0.88096,0.88102,134830
2018-03-18 00:00:00,0.8812,0.88164,0.88046,0.88085,17077
2018-03-19 00:00:00,0.88085,0.88161,0.87448,0.87949,184925
2018-03-20 00:00:00,0.8795,0.87972,0.8744,0.875,139853
2018-03-21 00:00:00,0.87501,0.87583,0.87071,0.87275,160856
2018-03-22 00:00:00,0.87276,0.87415,0.86675,0.87381,164029
2018-03-23 00:00:00,0.87382,0.87534,0.87092,0.87395,139397
2018-03-25 00:00:00,0.87283,0.87425,0.87281,0.87371,12390
2018-03-26 00:00:00,0.87371,0.87623,0.87166,0.87473,129953
2018-03-27 00:00:00,0.87473,0.87972,0.87451,0.87527,142069
2018-03-28 00:00:00,0.87526,0.87676,0.87333,0.87541,153394
2018-03-29 00:00:00,0.87541,0.87805,0.87478,0.87768,148147
2018-03-30 00:00:00,0.87768,0.87885,0.87674,0.8783,107730
2018-04-01 00:00:00,0.87763,0.87838,0.87689,0.87722,11455
2018-04-02 00:00:00,0.87722,0.87764,0.87501,0.8755,93118
2018-04-03 00:00:00,0.8755,0.87637,0.87127,0.87172,124486
2018-04-04 00:00:00,0.87173,0.87585,0.87151,0.87228,122308
2018-04-05 00:00:00,0.87228,0.87495,0.87155,0.87447,132459
2018-04-06 00:00:00,0.87447,0.87498,0.87009,0.87115,128590
2018-04-08 00:00:00,0.87152,0.87171,0.87045,0.87065,12397
2018-04-09 00:00:00,0.87065,0.87222,0.86974,0.87169,123091
2018-04-10 00:00:00,0.8717,0.87275,0.8692,0.87167,126310
2018-04-11 00:00:00,0.87167,0.87394,0.87003,0.872,130598
2018-04-12 00:00:00,0.872,0.87274,0.86427,0.86599,133699
2018-04-13 00:00:00,0.86599,0.86656,0.86276,0.86573,99622
2018-04-15 00:00:00,0.86545,0.86615,0.86504,0.86522,10220
2018-04-16 00:00:00,0.86523,0.86688,0.8627,0.86341,102244
2018-04-17 00:00:00,0.8634,0.86601,0.86205,0.86541,126706
2018-04-18 00:00:00,0.8654,0.87223,0.86437,0.87196,125784
2018-04-19 00:00:00,0.87194,0.87702,0.86884,0.87647,133755
2018-04-20 00:00:00,0.87649,0.87912,0.87341,0.87734,116401
2018-04-22 00:00:00,0.87614,0.87749,0.87536,0.87537,14225
2018-04-23 00:00:00,0.87537,0.87746,0.87446,0.87559,120241
2018-04-24 00:00:00,0.87561,0.87662,0.87395,0.87441,119894
2018-04-25 00:00:00,0.87441,0.87512,0.87272,0.8731,121441
2018-04-26 00:00:00,0.8731,0.87504,0.86805,0.86973,129777
2018-04-27 00:00:00,0.86973,0.88037,0.8682,0.87998,116578
2018-04-29 00:00:00,0.88006,0.88056,0.87969,0.88018,10229
2018-04-30 00:00:00,0.88017,0.88267,0.8765,0.87755,117221
2018-05-01 00:00:00,0.87754,0.88222,0.87607,0.88195,123207
2018-05-02 00:00:00,0.88194,0.88305,0.87824,0.88119,152683
2018-05-03 00:00:00,0.88117,0.884,0.88045,0.88301,151740
2018-05-04 00:00:00,0.88301,0.88434,0.88155,0.88388,117861
2018-05-06 00:00:00,0.88317,0.88404,0.88304,0.88307,10110
2018-05-07 00:00:00,0.88307,0.8832,0.87784,0.87914,121507
2018-05-08 00:00:00,0.87915,0.88095,0.87496,0.87581,156971
2018-05-09 00:00:00,0.87581,0.87668,0.87275,0.87477,144218
2018-05-10 00:00:00,0.87476,0.88364,0.87288,0.88077,182302
2018-05-11 00:00:00,0.88078,0.8826,0.87885,0.88149,123521
2018-05-13 00:00:00,0.88156,0.88222,0.88099,0.88174,9697
2018-05-14 00:00:00,0.88174,0.8827,0.87933,0.87985,120332
2018-05-15 00:00:00,0.87985,0.88174,0.87541,0.87614,157630
2018-05-16 00:00:00,0.87614,0.87825,0.87157,0.87229,157682
2018-05-17 00:00:00,0.87229,0.87524,0.87125,0.87333,141627
2018-05-18 00:00:00,0.87334,0.87533,0.87246,0.87382,107219
2018-05-20 00:00:00,0.87395,0.87475,0.87254,0.87449,13584
2018-05-21 00:00:00,0.8745,0.87841,0.87379,0.87798,125730
2018-05-22 00:00:00,0.87798,0.87887,0.87579,0.87648,136382
2018-05-23 00:00:00,0.87648,0.87967,0.87389,0.87613,176819
2018-05-24 00:00:00,0.87614,0.87775,0.87377,0.8757,161033
2018-05-25 00:00:00,0.8757,0.87802,0.87415,0.87586,138987
2018-05-27 00:00:00,0.87745,0.87948,0.87668,0.87895,16426
2018-05-28 00:00:00,0.87894,0.8793,0.87249,0.87281,127615
2018-05-29 00:00:00,0.87282,0.87415,0.86973,0.86988,188367
2018-05-30 00:00:00,0.86988,0.87834,0.86981,0.87669,179501
2018-05-31 00:00:00,0.87669,0.88087,0.87558,0.88054,161468
2018-06-01 00:00:00,0.88054,0.88092,0.87263,0.87308,139160
2018-06-03 00:00:00,0.87374,0.87414,0.87277,0.87405,13777
2018-06-04 00:00:00,0.87408,0.87879,0.87373,0.87843,138104
2018-06-05 00:00:00,0.87843,0.87862,0.87233,0.87431,152825
2018-06-06 00:00:00,0.87432,0.87877,0.87397,0.87807,137780
2018-06-07 00:00:00,0.87807,0.88375,0.8777,0.87921,152549
2018-06-08 00:00:00,0.87922,0.87979,0.87585,0.87741,125787
2018-06-10 00:00:00,0.87745,0.87959,0.87737,0.87949,9085
2018-06-11 00:00:00,0.87948,0.88312,0.87884,0.88055,126248
2018-06-12 00:00:00,0.88056,0.88319,0.87696,0.87902,142331
2018-06-13 00:00:00,0.87902,0.88252,0.87832,0.88139,140449
2018-06-14 00:00:00,0.88141,0.88204,0.87211,0.87261,157841
2018-06-15 00:00:00,0.87262,0.87557,0.87177,0.87365,131692
2018-06-17 00:00:00,0.87335,0.87376,0.87265,0.87338,15317
2018-06-18 00:00:00,0.87338,0.87805,0.87327,0.8768,121217
2018-06-19 00:00:00,0.87679,0.87996,0.87527,0.87971,151672
2018-06-20 00:00:00,0.87972,0.8801,0.87686,0.87859,147446
2018-06-21 00:00:00,0.8786,0.8799,0.87256,0.87535,177960
2018-06-22 00:00:00,0.87536,0.88049,0.87526,0.87857,151234
2018-06-24 00:00:00,0.87955,0.88045,0.87877,0.87877,25178
2018-06-25 00:00:00,0.87877,0.88191,0.87805,0.88175,160367
2018-06-26 00:00:00,0.88175,0.88224,0.87981,0.88127,172579
2018-06-27 00:00:00,0.88126,0.88278,0.87966,0.88198,199236
2018-06-28 00:00:00,0.88197,0.88809,0.88171,0.88783,180636
2018-06-29 00:00:00,0.88783,0.88905,0.88357,0.8843,169608
2018-07-01 00:00:00,0.88541,0.88561,0.88323,0.88437,22248
2018-07-02 00:00:00,0.88437,0.88686,0.88347,0.88595,164928
2018-07-03 00:00:00,0.88595,0.88604,0.88291,0.88353,166952
2018-07-04 00:00:00,0.88353,0.88402,0.87993,0.88158,150661
2018-07-05 00:00:00,0.88158,0.88575,0.88119,0.88442,180629
2018-07-06 00:00:00,0.88442,0.88675,0.88351,0.88351,137915
2018-07-08 00:00:00,0.88119,0.88492,0.88114,0.88448,20549
2018-07-09 00:00:00,0.88448,0.89015,0.88132,0.88691,167087
2018-07-10 00:00:00,0.88691,0.88746,0.88198,0.88455,165651
2018-07-11 00:00:00,0.88456,0.88614,0.88292,0.88447,181180
2018-07-12 00:00:00,0.88447,0.88539,0.88206,0.8851,165572
2018-07-13 00:00:00,0.88511,0.88659,0.88248,0.88261,141188
2018-07-15 00:00:00,0.88338,0.88352,0.88249,0.88265,15663
2018-07-16 00:00:00,0.88265,0.88534,0.88161,0.88464,153316
2018-07-17 00:00:00,0.88464,0.89149,0.88431,0.8889,174071
2018-07-18 00:00:00,0.8889,0.89316,0.88738,0.89078,175531
2018-07-19 00:00:00,0.89078,0.89547,0.89034,0.89488,201397
2018-07-20 00:00:00,0.89488,0.89576,0.89198,0.89227,161844
2018-07-22 00:00:00,0.89293,0.89365,0.89266,0.89292,22453
2018-07-23 00:00:00,0.89293,0.89333,0.89106,0.89204,145612
2018-07-24 00:00:00,0.89204,0.89246,0.8883,0.88852,142996
2018-07-25 00:00:00,0.88852,0.8902,0.88724,0.88878,154630
2018-07-26 00:00:00,0.88879,0.88953,0.88647,0.8887,148900
2018-07-27 00:00:00,0.8887,0.88989,0.88735,0.88934,113575
2018-07-29 00:00:00,0.88861,0.88981,0.88813,0.88936,23786
2018-07-30 00:00:00,0.88937,0.89241,0.88806,0.8922,125021
2018-07-31 00:00:00,0.8922,0.89353,0.89038,0.89116,145205
2018-08-01 00:00:00,0.89117,0.89172,0.88822,0.8891,135843
2018-08-02 00:00:00,0.88911,0.89246,0.88545,0.89038,152777
2018-08-03 00:00:00,0.89038,0.89189,0.88929,0.88937,124616
2018-08-05 00:00:00,0.88867,0.89004,0.88824,0.88962,13591
2018-08-06 00:00:00,0.88963,0.89365,0.88915,0.89306,114041
2018-08-07 00:00:00,0.89308,0.89695,0.89237,0.89686,110139
2018-08-08 00:00:00,0.89686,0.90303,0.89683,0.90157,113404
2018-08-09 00:00:00,0.90158,0.90188,0.89803,0.8986,120899
2018-08-10 00:00:00,0.89859,0.89912,0.89257,0.89321,152635
2018-08-12 00:00:00,0.89158,0.89351,0.89153,0.89229,23150
2018-08-13 00:00:00,0.89229,0.89458,0.89125,0.89345,147454
2018-08-14 00:00:00,0.89345,0.89367,0.88962,0.89196,145255
2018-08-15 00:00:00,0.89197,0.89482,0.89008,0.89467,144752
2018-08-16 00:00:00,0.89467,0.89597,0.89369,0.89472,134057
2018-08-17 00:00:00,0.89474,0.89774,0.89356,0.89684,114545
2018-08-19 00:00:00,0.89679,0.89748,0.89668,0.89676,17687
2018-08-20 00:00:00,0.89676,0.90021,0.89391,0.8982,111998
2018-08-21 00:00:00,0.89819,0.89936,0.89486,0.89676,124593
2018-08-22 00:00:00,0.89676,0.90047,0.89617,0.89758,117139
2018-08-23 00:00:00,0.89758,0.90232,0.89732,0.90168,124286
2018-08-24 00:00:00,0.90168,0.90519,0.90016,0.90422,99107
2018-08-26 00:00:00,0.90424,0.90586,0.90414,0.9044,17174
2018-08-27 00:00:00,0.9044,0.90688,0.90341,0.90685,109640
2018-08-28 00:00:00,0.90687,0.90982,0.90576,0.90882,125178
2018-08-29 00:00:00,0.90883,0.90912,0.89779,0.89794,144319
2018-08-30 00:00:00,0.89793,0.89926,0.89533,0.89656,126398
2018-08-31 00:00:00,0.89656,0.89874,0.89376,0.89516,124144
2018-09-02 00:00:00,0.89769,0.89816,0.89676,0.89725,14675
2018-09-03 00:00:00,0.89726,0.90329,0.89712,0.902,109826
2018-09-04 00:00:00,0.90201,0.90258,0.89888,0.90175,131645
2018-09-05 00:00:00,0.90175,0.90517,0.89557,0.90111,150650
2018-09-06 00:00:00,0.90112,0.90127,0.89739,0.89902,136734
2018-09-07 00:00:00,0.89901,0.90062,0.89128,0.89386,144563
2018-09-09 00:00:00,0.89328,0.89435,0.89317,0.89394,12516
2018-09-10 00:00:00,0.89393,0.89572,0.88896,0.88914,127249
2018-09-11 00:00:00,0.88912,0.89372,0.88765,0.89092,147589
2018-09-12 00:00:00,0.89092,0.89365,0.88812,0.89196,148589
2018-09-13 00:00:00,0.89196,0.893,0.88926,0.89163,139188
2018-09-14 00:00:00,0.89163,0.89325,0.88899,0.88902,120886
2018-09-16 00:00:00,0.88895,0.88973,0.8889,0.88928,11327
2018-09-17 00:00:00,0.88929,0.89037,0.88713,0.88837,132239
2018-09-18 00:00:00,0.88839,0.89089,0.88647,0.88738,148354
2018-09-19 00:00:00,0.88738,0.89188,0.88612,0.88854,168196
2018-09-20 00:00:00,0.88854,0.88902,0.88476,0.88771,156518
2018-09-21 00:00:00,0.88771,0.89955,0.88741,0.89787,148043
2018-09-23 00:00:00,0.89764,0.89879,0.89717,0.89765,13534
2018-09-24 00:00:00,0.89764,0.89823,0.89348,0.8955,144538
2018-09-25 00:00:00,0.89548,0.89752,0.89203,0.89265,134271
2018-09-26 00:00:00,0.89265,0.89457,0.89007,0.89338,141744
2018-09-27 00:00:00,0.89338,0.89361,0.88846,0.89036,138181
2018-09-28 00:00:00,0.89035,0.8914,0.88726,0.89036,130076
2018-09-30 00:00:00,0.89034,0.89083,0.88973,0.88983,11788
2018-10-01 00:00:00,0.88982,0.89149,0.88582,0.88739,134866
2018-10-02 00:00:00,0.88739,0.89174,0.88665,0.89135,141901
2018-10-03 00:00:00,0.89135,0.8914,0.8859,0.88697,169845
2018-10-04 00:00:00,0.88697,0.88751,0.88336,0.88401,156606
2018-10-05 00:00:00,0.88404,0.88471,0.87765,0.87808,137549
2018-10-07 00:00:00,0.87754,0.87841,0.8775,0.87782,18697
2018-10-08 00:00:00,0.8778,0.88067,0.87724,0.87761,134756
2018-10-09 00:00:00,0.87763,0.8791,0.87324,0.87449,156651
2018-10-10 00:00:00,0.87449,0.87483,0.8723,0.87369,150818
2018-10-11 00:00:00,0.87368,0.8773,0.87355,0.87664,180549
2018-10-12 00:00:00,0.87664,0.87946,0.87452,0.87888,129652
2018-10-14 00:00:00,0.88148,0.882,0.88054,0.88104,16800
2018-10-15 00:00:00,0.88104,0.88254,0.87955,0.88046,129697
2018-10-16 00:00:00,0.88045,0.88067,0.87524,0.87743,121047
2018-10-17 00:00:00,0.87742,0.88086,0.87645,0.87793,121741
2018-10-18 00:00:00,0.87792,0.88061,0.87708,0.87989,126489
2018-10-19 00:00:00,0.87989,0.88327,0.87754,0.88106,111907
2018-10-21 00:00:00,0.88053,0.88173,0.88027,0.88068,15554
2018-10-22 00:00:00,0.88073,0.88568,0.8806,0.88376,120947
2018-10-23 00:00:00,0.88376,0.88474,0.8798,0.88318,139287
2018-10-24 00:00:00,0.88318,0.88557,0.88154,0.88521,141283
2018-10-25 00:00:00,0.88521,0.88828,0.88313,0.88676,142531
2018-10-26 00:00:00,0.88676,0.88962,0.88614,0.88861,131060
2018-10-28 00:00:00,0.88817,0.88877,0.88762,0.88792,15611
2018-10-29 00:00:00,0.88792,0.89002,0.88682,0.88842,137025
2018-10-30 00:00:00,0.88842,0.89393,0.88833,0.89285,126121
2018-10-31 00:00:00,0.89285,0.89287,0.88133,0.88273,135455
2018-11-01 00:00:00,0.88272,0.88507,0.87568,0.87731,144005
2018-11-02 00:00:00,0.87731,0.88001,0.8769,0.87794,126740
2018-11-04 00:00:00,0.87419,0.87678,0.87419,0.87654,18563
2018-11-05 00:00:00,0.87653,0.87722,0.87298,0.87357,122797
2018-11-06 00:00:00,0.87357,0.87542,0.87111,0.87214,139973
2018-11-07 00:00:00,0.87212,0.87464,0.87022,0.87068,143787
2018-11-08 00:00:00,0.87068,0.87378,0.86904,0.86976,144619
2018-11-09 00:00:00,0.86978,0.87442,0.86914,0.87342,126110
2018-11-11 00:00:00,0.87639,0.87654,0.87472,0.8755,19178
2018-11-12 00:00:00,0.87551,0.87735,0.87091,0.87323,141912
2018-11-13 00:00:00,0.87322,0.87416,0.86558,0.86873,182972
2018-11-14 00:00:00,0.86872,0.87572,0.86769,0.87145,173973
2018-11-15 00:00:00,0.87144,0.88885,0.87068,0.88667,174962
2018-11-16 00:00:00,0.88666,0.89061,0.8824,0.88966,137580
2018-11-18 00:00:00,0.88834,0.89017,0.88833,0.88876,14896
2018-11-19 00:00:00,0.88877,0.8932,0.88668,0.89043,123092
2018-11-20 00:00:00,0.8904,0.89221,0.88745,0.88928,141982
2018-11-21 00:00:00,0.88929,0.89234,0.88882,0.89154,114983
2018-11-22 00:00:00,0.89154,0.89228,0.88407,0.88591,107713
2018-11-23 00:00:00,0.88592,0.88774,0.88346,0.88362,110704
2018-11-25 00:00:00,0.88393,0.88529,0.8836,0.88494,14419
2018-11-26 00:00:00,0.88495,0.88686,0.8836,0.88452,115232
2018-11-27 00:00:00,0.88452,0.88875,0.88434,0.88615,139419
2018-11-28 00:00:00,0.88615,0.88757,0.88101,0.8864,144551
2018-11-29 00:00:00,0.8864,0.89199,0.88611,0.89152,126907
2018-11-30 00:00:00,0.89153,0.89246,0.88601,0.88744,126560
2018-12-02 00:00:00,0.88902,0.89118,0.88802,0.88866,16687
2018-12-03 00:00:00,0.88866,0.89264,0.88629,0.89229,134905
2018-12-04 00:00:00,0.89229,0.89448,0.88892,0.89186,156319
2018-12-05 00:00:00,0.89185,0.89316,0.88742,0.89156,121435
2018-12-06 00:00:00,0.89157,0.89273,0.88787,0.89055,147164
2018-12-07 00:00:00,0.89057,0.89676,0.88989,0.8935,124696
2018-12-09 00:00:00,0.89662,0.89746,0.89579,0.89681,22275
2018-12-10 00:00:00,0.89679,0.90871,0.896,0.90385,145204
2018-12-11 00:00:00,0.90386,0.90694,0.90057,0.9058,151586
2018-12-12 00:00:00,0.90581,0.90689,0.89682,0.90068,161267
2018-12-13 00:00:00,0.90067,0.9014,0.89519,0.89951,141312
2018-12-14 00:00:00,0.8995,0.90047,0.89607,0.8979,122605
2018-12-16 00:00:00,0.89672,0.89923,0.89664,0.89886,24080
2018-12-17 00:00:00,0.89886,0.90046,0.8973,0.89941,125027
2018-12-18 00:00:00,0.89942,0.90105,0.89627,0.89847,146536
2018-12-19 00:00:00,0.89846,0.9041,0.8982,0.90169,226449
2018-12-20 00:00:00,0.90171,0.90542,0.90076,0.9042,258535
2018-12-21 00:00:00,0.9042,0.90499,0.89824,0.89974,215964
2018-12-23 00:00:00,0.89851,0.8995,0.89813,0.89823,14505
2018-12-24 00:00:00,0.89825,0.90264,0.89599,0.89764,179564
2018-12-25 00:00:00,0.89773,0.90077,0.89728,0.89802,29310
2018-12-26 00:00:00,0.89801,0.90078,0.89663,0.89905,138720
2018-12-27 00:00:00,0.89905,0.90607,0.89852,0.90461,278499
2018-12-28 00:00:00,0.9046,0.90595,0.90036,0.90077,171028
2018-12-30 00:00:00,0.90034,0.90209,0.90034,0.90135,13039
2018-12-31 00:00:00,0.90135,0.90143,0.8927,0.89879,143364
2019-01-01 00:00:00,0.89803,0.8997,0.89742,0.89922,18259
2019-01-02 00:00:00,0.89922,0.91122,0.89869,0.90524,249037
2019-01-03 00:00:00,0.90524,0.90637,0.90073,0.90183,266455
2019-01-04 00:00:00,0.9019,0.90248,0.89437,0.89524,219639
2019-01-06 00:00:00,0.89554,0.89645,0.89491,0.89611,20532
2019-01-07 00:00:00,0.89611,0.89913,0.89516,0.89649,187700
2019-01-08 00:00:00,0.89649,0.90061,0.89478,0.89913,187066
2019-01-09 00:00:00,0.89913,0.9041,0.89749,0.90389,237955
2019-01-10 00:00:00,0.90389,0.90594,0.90111,0.90307,204971
2019-01-11 00:00:00,0.90307,0.90622,0.89221,0.89283,190552
2019-01-13 00:00:00,0.8913,0.89282,0.89093,0.89271,15167
2019-01-14 00:00:00,0.89272,0.89521,0.8875,0.89048,195981
2019-01-15 00:00:00,0.89046,0.89847,0.88551,0.88781,236732
2019-01-16 00:00:00,0.88781,0.8879,0.88355,0.88458,202487
2019-01-17 00:00:00,0.88458,0.887,0.87632,0.8783,212204
2019-01-18 00:00:00,0.87832,0.88382,0.87714,0.88246,173355
2019-01-20 00:00:00,0.88196,0.88482,0.88168,0.88418,15003
2019-01-21 00:00:00,0.88418,0.88622,0.88061,0.88194,136583
2019-01-22 00:00:00,0.88195,0.88283,0.87599,0.87684,193266
2019-01-23 00:00:00,0.87683,0.8782,0.86963,0.87084,207741
2019-01-24 00:00:00,0.87084,0.87248,0.86176,0.86281,226183
2019-01-25 00:00:00,0.86282,0.86813,0.86178,0.86373,207752
2019-01-27 00:00:00,0.8644,0.86519,0.86355,0.86491,12341
2019-01-28 00:00:00,0.8649,0.86949,0.86448,0.86922,168018
2019-01-29 00:00:00,0.86921,0.8756,0.86558,0.87364,221849
2019-01-30 00:00:00,0.87363,0.87645,0.87142,0.87617,212246
2019-01-31 00:00:00,0.87615,0.87666,0.87109,0.87357,208977
2019-02-01 00:00:00,0.87357,0.87931,0.87267,0.87553,171600
2019-02-03 00:00:00,0.87586,0.87635,0.87535,0.87571,18274
2019-02-04 00:00:00,0.87572,0.87777,0.87259,0.87703,172939
2019-02-05 00:00:00,0.87704,0.88214,0.87476,0.8802,178136
2019-02-06 00:00:00,0.88019,0.88072,0.87719,0.87863,165350
2019-02-07 00:00:00,0.87863,0.88138,0.8728,0.87561,187969
2019-02-08 00:00:00,0.8756,0.87648,0.87419,0.87437,142290
2019-02-10 00:00:00,0.8748,0.87573,0.87445,0.8756,9591
2019-02-11 00:00:00,0.8756,0.87764,0.87449,0.87681,182565
2019-02-12 00:00:00,0.87681,0.87926,0.87561,0.8788,162357
2019-02-13 00:00:00,0.87881,0.8791,0.87431,0.87665,165675
2019-02-14 00:00:00,0.87665,0.884,0.87604,0.88224,178880
2019-02-15 00:00:00,0.88224,0.88236,0.87521,0.87613,164786
2019-02-17 00:00:00,0.87445,0.8765,0.87439,0.87625,15453
2019-02-18 00:00:00,0.87626,0.87675,0.87418,0.87598,161003
2019-02-19 00:00:00,0.87598,0.87626,0.86719,0.86846,180694
2019-02-20 00:00:00,0.86845,0.87141,0.86729,0.86997,176068
2019-02-21 00:00:00,0.86995,0.87037,0.86659,0.86959,188426
2019-02-22 00:00:00,0.8696,0.87283,0.86761,0.86783,154337
2019-02-24 00:00:00,0.86714,0.86844,0.86712,0.86767,19807
2019-02-25 00:00:00,0.86767,0.86994,0.8638,0.86454,184533
2019-02-26 00:00:00,0.86454,0.86531,0.8562,0.85925,235311
2019-02-27 00:00:00,0.85925,0.85958,0.85289,0.8551,204535
2019-02-28 00:00:00,0.85509,0.85861,0.85474,0.8573,213368
2019-03-01 00:00:00,0.8573,0.86227,0.85711,0.86011,177683
2019-03-03 00:00:00,0.85881,0.85999,0.85844,0.85854,16501
2019-03-04 00:00:00,0.85854,0.86085,0.85576,0.86057,168145
2019-03-05 00:00:00,0.86057,0.86453,0.85766,0.85955,172736
2019-03-06 00:00:00,0.85956,0.86191,0.8575,0.85752,143446
2019-03-07 00:00:00,0.85753,0.86245,0.8536,0.85516,179703
2019-03-08 00:00:00,0.85516,0.86544,0.85477,0.86276,325268
2019-03-10 00:00:00,0.86584,0.86624,0.86453,0.86598,13802
2019-03-11 00:00:00,0.86598,0.86758,0.84751,0.85195,190342
2019-03-12 00:00:00,0.85193,0.86541,0.85034,0.8621,203839
2019-03-13 00:00:00,0.8621,0.86253,0.84717,0.85404,184249
2019-03-14 00:00:00,0.85405,0.85618,0.84986,0.85431,194407
2019-03-15 00:00:00,0.85431,0.85745,0.85088,0.85159,152229
2019-03-17 00:00:00,0.85124,0.85256,0.85092,0.85238,9161
2019-03-18 00:00:00,0.85239,0.85945,0.85229,0.85448,146118
2019-03-19 00:00:00,0.85448,0.85695,0.85332,0.85584,137208
2019-03-20 00:00:00,0.85584,0.86659,0.85568,0.86435,199537
2019-03-21 00:00:00,0.86436,0.87227,0.86371,0.86554,206571
2019-03-22 00:00:00,0.86555,0.8671,0.85325,0.85529,218936
2019-03-24 00:00:00,0.85398,0.85637,0.85398,0.85601,18539
2019-03-25 00:00:00,0.856,0.85983,0.85451,0.8577,185303
2019-03-26 00:00:00,0.85771,0.85958,0.85188,0.85347,181381
2019-03-27 00:00:00,0.85345,0.85594,0.84832,0.85352,230605
2019-03-28 00:00:00,0.85351,0.86087,0.85272,0.85912,203769
2019-03-29 00:00:00,0.85912,0.86491,0.85507,0.86042,183556
2019-03-31 00:00:00,0.86069,0.86265,0.86038,0.86183,13467
2019-04-01 00:00:00,0.86182,0.86206,0.85246,0.85711,183597
2019-04-02 00:00:00,0.85711,0.86077,0.85186,0.85384,189293
2019-04-03 00:00:00,0.85383,0.8558,0.85026,0.8529,159593
2019-04-04 00:00:00,0.85289,0.85929,0.85179,0.85809,166526
2019-04-05 00:00:00,0.85809,0.86367,0.85564,0.86022,137143
2019-04-07 00:00:00,0.85992,0.86082,0.85931,0.85979,12011
