Time,Open,High,Low,Close,Volume
2017-10-01 00:00:00,112.642,112.911,112.451,112.822,24073
2017-10-02 00:00:00,112.824,113.173,112.532,113.074,166775
2017-10-03 00:00:00,113.073,113.195,112.51,112.671,159008
2017-10-04 00:00:00,112.67,112.937,112.323,112.75,164602
2017-10-05 00:00:00,112.749,112.884,112.414,112.846,157370
2017-10-06 00:00:00,112.846,113.438,112.606,112.614,151032
2017-10-08 00:00:00,112.565,112.674,112.33,112.602,20371
2017-10-09 00:00:00,112.602,112.828,112.508,112.658,117560
2017-10-10 00:00:00,112.657,112.709,111.99,112.459,154629
2017-10-11 00:00:00,112.458,112.574,112.08,112.409,153381
2017-10-12 00:00:00,112.409,112.452,112.016,112.086,163500
2017-10-13 00:00:00,112.085,112.262,111.686,111.825,133177
2017-10-15 00:00:00,111.751,112.078,111.751,111.996,22471
2017-10-16 00:00:00,111.996,112.304,111.653,112.079,145926
2017-10-17 00:00:00,112.077,112.478,112.037,112.184,139411
2017-10-18 00:00:00,112.185,113.092,112.182,112.992,155264
2017-10-19 00:00:00,112.992,113.307,112.292,113.196,181076
2017-10-20 00:00:00,113.197,113.569,113.067,113.511,132896
2017-10-22 00:00:00,113.864,114.099,113.721,113.725,34971
2017-10-23 00:00:00,113.726,113.969,113.244,113.354,149913
2017-10-24 00:00:00,113.355,114.023,113.274,113.877,165932
2017-10-25 00:00:00,113.879,114.242,113.367,113.55,192633
2017-10-26 00:00:00,113.549,114.262,113.341,114.148,167115
2017-10-27 00:00:00,114.148,114.45,113.644,113.673,140982
2017-10-29 00:00:00,113.718,113.835,113.552,113.634,26808
2017-10-30 00:00:00,113.634,113.76,112.978,113.085,137180
2017-10-31 00:00:00,113.087,113.935,112.955,113.871,148576
2017-11-01 00:00:00,113.87,114.28,113.731,113.904,167380
2017-11-02 00:00:00,113.904,114.216,113.537,114.024,159270
2017-11-03 00:00:00,114.024,114.427,113.632,114.05,109683
2017-11-05 00:00:00,114.002,114.735,113.999,114.313,41352
2017-11-06 00:00:00,114.314,114.429,113.696,113.852,137785
2017-11-07 00:00:00,113.854,114.339,113.64,113.768,146994
2017-11-08 00:00:00,113.768,114.068,113.393,114.037,133437
2017-11-09 00:00:00,114.038,114.063,113.091,113.356,190641
2017-11-10 00:00:00,113.356,113.635,113.22,113.495,116505
2017-11-12 00:00:00,113.433,113.714,113.433,113.662,25187
2017-11-13 00:00:00,113.664,113.725,113.244,113.641,121312
2017-11-14 00:00:00,113.64,113.91,113.034,113.185,141247
2017-11-15 00:00:00,113.185,113.279,112.478,112.98,177754
2017-11-16 00:00:00,112.978,113.33,112.394,112.423,153875
2017-11-17 00:00:00,112.424,112.685,111.945,112.072,125440
2017-11-19 00:00:00,112.111,112.2,111.884,112.043,35378
2017-11-20 00:00:00,112.044,112.719,111.949,112.571,150924
2017-11-21 00:00:00,112.571,112.603,112.176,112.292,147844
2017-11-22 00:00:00,112.292,112.344,111.069,111.272,147755
2017-11-23 00:00:00,111.272,111.436,111.105,111.327,107531
2017-11-24 00:00:00,111.327,111.623,111.296,111.502,105165
2017-11-26 00:00:00,111.502,111.692,111.339,111.374,31613
2017-11-27 00:00:00,111.374,111.46,110.841,111.265,158102
2017-11-28 00:00:00,111.265,111.667,111.055,111.456,185692
2017-11-29 00:00:00,111.454,112.148,111.375,111.972,183203
2017-11-30 00:00:00,111.975,112.694,111.735,112.524,180999
2017-12-01 00:00:00,112.524,112.873,111.408,112.176,197930
2017-12-03 00:00:00,112.76,112.895,112.649,112.758,42175
2017-12-04 00:00:00,112.759,113.089,112.364,112.525,192773
2017-12-05 00:00:00,112.525,112.865,112.186,112.216,182997
2017-12-06 00:00:00,112.217,112.485,111.993,112.445,186468
2017-12-07 00:00:00,112.446,113.387,112.352,113.33,168532
2017-12-08 00:00:00,113.33,113.589,113.129,113.461,113245
2017-12-10 00:00:00,113.52,113.688,113.454,113.621,30806
2017-12-11 00:00:00,113.624,113.64,113.242,113.476,118983
2017-12-12 00:00:00,113.475,113.75,113.37,113.465,118641
2017-12-13 00:00:00,113.465,113.468,112.459,112.669,159500
2017-12-14 00:00:00,112.668,112.88,112.066,112.273,153383
2017-12-15 00:00:00,112.272,112.742,112.03,112.585,124517
2017-12-17 00:00:00,112.725,112.829,112.398,112.652,30386
2017-12-18 00:00:00,112.651,112.742,112.309,112.602,139498
2017-12-19 00:00:00,112.602,113.078,112.511,112.933,122677
2017-12-20 00:00:00,112.931,113.465,112.92,113.425,134188
2017-12-21 00:00:00,113.425,113.635,113.267,113.308,115471
2017-12-22 00:00:00,113.31,113.448,113.252,113.26,92387
2017-12-24 00:00:00,113.251,113.35,113.23,113.277,2156
2017-12-25 00:00:00,113.277,113.352,113.219,113.312,20453
2017-12-26 00:00:00,113.311,113.359,113.119,113.258,82412
2017-12-27 00:00:00,113.257,113.379,113.123,113.15,121099
2017-12-28 00:00:00,113.15,113.187,112.664,112.741,110635
2017-12-29 00:00:00,112.741,112.79,112.472,112.668,89458
2018-01-01 00:00:00,112.594,112.79,112.57,112.714,23849
2018-01-02 00:00:00,112.713,112.737,112.055,112.38,112961
2018-01-03 00:00:00,112.381,112.777,112.19,112.645,110472
2018-01-04 00:00:00,112.645,112.864,112.488,112.845,114871
2018-01-05 00:00:00,112.846,113.308,112.807,113.027,103059
2018-01-07 00:00:00,113.131,113.202,113.01,113.18,20072
2018-01-08 00:00:00,113.179,113.386,112.498,112.559,108842
2018-01-09 00:00:00,112.558,112.968,112.169,112.249,126226
2018-01-10 00:00:00,112.249,112.379,111.269,111.52,160599
2018-01-11 00:00:00,111.52,111.875,111.044,111.231,153372
2018-01-12 00:00:00,111.231,111.694,110.913,111.018,135162
2018-01-14 00:00:00,111.076,111.183,110.625,110.737,35260
2018-01-15 00:00:00,110.736,110.953,110.327,110.905,136171
2018-01-16 00:00:00,110.904,110.981,110.191,110.654,166434
2018-01-17 00:00:00,110.652,111.397,110.56,111.297,175884
2018-01-18 00:00:00,111.295,111.482,110.691,110.996,164000
2018-01-19 00:00:00,110.996,111.032,110.491,110.817,132727
2018-01-21 00:00:00,110.576,110.871,110.501,110.761,35470
2018-01-22 00:00:00,110.761,111.223,110.659,110.877,133416
2018-01-23 00:00:00,110.874,111.175,109.877,109.963,178394
2018-01-24 00:00:00,109.963,110.094,108.966,109.064,198758
2018-01-25 00:00:00,109.065,109.771,108.499,109.334,254938
2018-01-26 00:00:00,109.334,109.59,108.283,108.606,193959
2018-01-28 00:00:00,108.699,108.989,108.51,108.845,43635
2018-01-29 00:00:00,108.843,109.202,108.624,109.094,186025
2018-01-30 00:00:00,109.094,109.104,108.412,108.925,228613
2018-01-31 00:00:00,108.926,109.444,108.596,109.337,201658
2018-02-01 00:00:00,109.337,109.749,109.223,109.652,206804
2018-02-02 00:00:00,109.652,110.482,109.522,110.137,193536
2018-02-04 00:00:00,110.195,110.289,109.792,109.869,62538
2018-02-05 00:00:00,109.868,110.264,108.546,108.664,268877
2018-02-06 00:00:00,108.664,109.71,108.455,109.285,325949
2018-02-07 00:00:00,109.285,109.701,108.919,109.371,251750
2018-02-08 00:00:00,109.37,109.782,108.492,108.827,297063
2018-02-09 00:00:00,108.83,109.309,108.045,108.782,271377
2018-02-11 00:00:00,108.857,108.889,108.56,108.701,31645
2018-02-12 00:00:00,108.7,108.809,108.436,108.684,196132
2018-02-13 00:00:00,108.683,108.726,107.17,107.216,218862
2018-02-14 00:00:00,107.214,107.546,106.302,106.475,263938
2018-02-15 00:00:00,106.474,106.857,106.013,106.062,224751
2018-02-16 00:00:00,106.061,106.398,105.55,106.206,177337
2018-02-18 00:00:00,106.316,106.366,106.095,106.181,36337
2018-02-19 00:00:00,106.181,106.789,106.18,106.768,132096
2018-02-20 00:00:00,106.769,107.849,106.714,107.834,171001
2018-02-21 00:00:00,107.834,107.902,107.155,107.377,204759
2018-02-22 00:00:00,107.377,107.606,106.595,106.875,241718
2018-02-23 00:00:00,106.875,107.132,106.512,106.866,122422
2018-02-25 00:00:00,107.181,107.181,106.438,106.497,42122
2018-02-26 00:00:00,106.497,107.098,106.375,106.956,155686
2018-02-27 00:00:00,106.955,107.674,106.802,107.32,177252
2018-02-28 00:00:00,107.318,107.364,106.545,106.737,170526
2018-03-01 00:00:00,106.737,107.202,105.935,106.039,219348
2018-03-02 00:00:00,106.038,106.153,105.25,105.718,174366
2018-03-04 00:00:00,105.48,105.677,105.419,105.461,41013
2018-03-05 00:00:00,105.46,106.461,105.349,106.409,184634
2018-03-06 00:00:00,106.407,106.434,105.454,105.675,208646
2018-03-07 00:00:00,105.677,106.225,105.505,106.082,192465
2018-03-08 00:00:00,106.082,106.943,105.891,106.672,178490
2018-03-09 00:00:00,106.672,107.049,106.57,106.806,162427
2018-03-11 00:00:00,106.68,106.972,106.511,106.581,62282
2018-03-12 00:00:00,106.582,106.731,106.252,106.42,141543
2018-03-13 00:00:00,106.42,107.291,106.394,106.415,187104
2018-03-14 00:00:00,106.415,106.715,105.825,106.002,174014
2018-03-15 00:00:00,106.002,106.412,105.784,105.931,161014
2018-03-16 00:00:00,105.93,106.235,105.602,105.98,107012
2018-03-18 00:00:00,105.91,106.148,105.745,105.815,33178
2018-03-19 00:00:00,105.815,106.307,105.678,106.207,174971
2018-03-20 00:00:00,106.207,106.604,106.083,106.483,148204
2018-03-21 00:00:00,106.482,106.639,105.578,105.704,173579
2018-03-22 00:00:00,105.704,105.963,104.639,104.886,259260
2018-03-23 00:00:00,104.886,105.286,104.658,104.721,193124
2018-03-25 00:00:00,104.639,105.054,104.63,104.922,35673
2018-03-26 00:00:00,104.921,105.751,104.853,105.643,186755
2018-03-27 00:00:00,105.643,105.903,105.324,105.528,226605
2018-03-28 00:00:00,105.528,107.009,105.429,106.643,230687
2018-03-29 00:00:00,106.642,106.691,106.141,106.21,178507
2018-03-30 00:00:00,106.211,106.454,106.122,106.267,67770
2018-04-01 00:00:00,106.167,106.405,106.167,106.326,28024
2018-04-02 00:00:00,106.325,106.448,105.657,105.904,138681
2018-04-03 00:00:00,105.904,106.655,105.758,106.476,185942
2018-04-04 00:00:00,106.478,106.987,105.99,106.975,197317
2018-04-05 00:00:00,106.975,107.491,106.832,107.217,246021
2018-04-06 00:00:00,107.218,107.46,106.775,106.902,160547
2018-04-08 00:00:00,106.931,107.039,106.802,106.957,31402
2018-04-09 00:00:00,106.961,107.242,106.616,107.174,197831
2018-04-10 00:00:00,107.173,107.397,106.805,107.12,174476
2018-04-11 00:00:00,107.12,107.142,106.65,106.879,152567
2018-04-12 00:00:00,106.88,107.48,106.815,107.369,142731
2018-04-13 00:00:00,107.37,107.778,107.253,107.335,103699
2018-04-15 00:00:00,107.481,107.608,107.172,107.198,21574
2018-04-16 00:00:00,107.201,107.39,106.969,107.043,114244
2018-04-17 00:00:00,107.043,107.324,106.883,107.243,114824
2018-04-18 00:00:00,107.244,107.515,107.097,107.42,112842
2018-04-19 00:00:00,107.421,107.732,107.239,107.656,133339
2018-04-20 00:00:00,107.656,107.855,107.479,107.632,96421
2018-04-22 00:00:00,107.765,107.887,107.659,107.813,26056
2018-04-23 00:00:00,107.813,108.869,107.766,108.751,121008
2018-04-24 00:00:00,108.751,109.199,108.542,108.897,149825
2018-04-25 00:00:00,108.898,109.469,108.884,109.367,145747
2018-04-26 00:00:00,109.369,109.419,109.066,109.159,140202
2018-04-27 00:00:00,109.158,109.536,108.964,109.045,105355
2018-04-29 00:00:00,109.057,109.179,109.017,109.12,13025
2018-04-30 00:00:00,109.121,109.452,109.086,109.357,94362
2018-05-01 00:00:00,109.357,109.918,109.346,109.692,108869
2018-05-02 00:00:00,109.691,110.036,109.569,109.649,114191
2018-05-03 00:00:00,109.649,109.743,108.929,108.985,123333
2018-05-04 00:00:00,108.986,109.272,108.648,109.101,112214
2018-05-06 00:00:00,109.105,109.199,108.757,108.968,17416
2018-05-07 00:00:00,108.966,109.397,108.853,108.959,83655
2018-05-08 00:00:00,108.962,109.638,108.829,109.486,123718
2018-05-09 00:00:00,109.485,109.92,109.44,109.727,128897
2018-05-10 00:00:00,109.727,110.017,109.193,109.425,154668
2018-05-11 00:00:00,109.424,109.521,109.152,109.369,85369
2018-05-13 00:00:00,109.308,109.404,109.208,109.324,18355
2018-05-14 00:00:00,109.325,109.793,109.295,109.712,103734
2018-05-15 00:00:00,109.712,110.454,109.694,110.253,155091
2018-05-16 00:00:00,110.256,110.404,110.039,110.159,136379
2018-05-17 00:00:00,110.158,110.991,110.106,110.978,132943
2018-05-18 00:00:00,110.978,111.081,110.609,110.748,106243
2018-05-20 00:00:00,110.867,111.071,110.821,111.058,22688
2018-05-21 00:00:00,111.058,111.395,110.861,110.902,110616
2018-05-22 00:00:00,110.902,111.185,110.417,110.461,130011
2018-05-23 00:00:00,110.464,110.543,109.448,109.618,191368
2018-05-24 00:00:00,109.618,109.764,108.955,109.573,165295
2018-05-25 00:00:00,109.574,109.603,109.121,109.377,116625
2018-05-27 00:00:00,109.744,109.832,109.314,109.439,26162
2018-05-28 00:00:00,109.442,109.611,108.915,109.017,122897
2018-05-29 00:00:00,109.018,109.124,108.111,108.604,245972
2018-05-30 00:00:00,108.605,109.073,108.47,108.635,183162
2018-05-31 00:00:00,108.636,109.195,108.388,109.161,181688
2018-06-01 00:00:00,109.162,109.733,109.032,109.508,119156
2018-06-03 00:00:00,109.455,109.765,109.447,109.625,22197
2018-06-04 00:00:00,109.626,109.992,109.372,109.885,127291
2018-06-05 00:00:00,109.885,110.004,109.472,109.83,156282
2018-06-06 00:00:00,109.831,110.266,109.831,109.925,145962
2018-06-07 00:00:00,109.929,110.09,109.476,109.782,149500
2018-06-08 00:00:00,109.781,109.792,109.198,109.529,128696
2018-06-10 00:00:00,109.274,109.741,109.273,109.705,29066
2018-06-11 00:00:00,109.706,110.492,109.65,110.227,125008
2018-06-12 00:00:00,110.226,110.612,110.099,110.603,135554
2018-06-13 00:00:00,110.604,110.846,110.082,110.212,116656
2018-06-14 00:00:00,110.211,110.797,109.917,110.693,135579
2018-06-15 00:00:00,110.694,110.904,110.387,110.632,107460
2018-06-17 00:00:00,110.659,110.737,110.3,110.427,23798
2018-06-18 00:00:00,110.427,110.615,109.793,109.915,120213
2018-06-19 00:00:00,109.915,110.202,109.55,110.078,164167
2018-06-20 00:00:00,110.078,110.641,109.948,110.587,130871
2018-06-21 00:00:00,110.587,110.756,109.84,110.038,171470
2018-06-22 00:00:00,110.037,110.217,109.802,109.974,101489
2018-06-24 00:00:00,109.828,110.016,109.451,109.511,36481
2018-06-25 00:00:00,109.511,110.042,109.367,109.429,161492
2018-06-26 00:00:00,109.43,110.214,109.401,109.894,165698
2018-06-27 00:00:00,109.894,110.489,109.685,110.156,246803
2018-06-28 00:00:00,110.156,110.73,110.062,110.714,174201
2018-06-29 00:00:00,110.718,110.942,110.474,110.676,130671
2018-07-01 00:00:00,110.561,111.062,110.561,111.015,37160
2018-07-02 00:00:00,111.016,111.133,110.603,110.892,163834
2018-07-03 00:00:00,110.892,111.116,110.278,110.41,154629
2018-07-04 00:00:00,110.411,110.617,110.294,110.42,141066
2018-07-05 00:00:00,110.42,110.756,110.288,110.682,153708
2018-07-06 00:00:00,110.681,110.785,110.381,110.452,103906
2018-07-08 00:00:00,110.382,110.528,110.349,110.453,28201
2018-07-09 00:00:00,110.453,111.052,110.385,111.031,133771
2018-07-10 00:00:00,111.031,111.353,110.767,111.077,144887
2018-07-11 00:00:00,111.078,112.348,110.952,112.256,187258
2018-07-12 00:00:00,112.256,112.768,112.167,112.596,149823
2018-07-13 00:00:00,112.596,112.8,112.276,112.337,103982
2018-07-15 00:00:00,112.196,112.562,112.196,112.49,27885
2018-07-16 00:00:00,112.489,112.572,112.228,112.42,135538
2018-07-17 00:00:00,112.422,113.076,112.222,112.923,164687
2018-07-18 00:00:00,112.926,113.136,112.651,112.742,151654
2018-07-19 00:00:00,112.742,113.173,112.051,112.407,189301
2018-07-20 00:00:00,112.409,112.503,111.383,111.44,145626
2018-07-22 00:00:00,111.381,111.506,110.75,110.944,45587
2018-07-23 00:00:00,110.946,111.543,110.86,111.236,167278
2018-07-24 00:00:00,111.235,111.452,110.96,111.297,157678
2018-07-25 00:00:00,111.297,111.324,110.659,110.768,182542
2018-07-26 00:00:00,110.77,111.248,110.59,110.978,141007
2018-07-27 00:00:00,110.981,111.249,110.797,111.006,109206
2018-07-29 00:00:00,110.931,111.147,110.89,111.083,27217
2018-07-30 00:00:00,111.082,111.164,110.905,111.02,126414
2018-07-31 00:00:00,111.028,111.958,110.75,111.895,174597
2018-08-01 00:00:00,111.895,112.15,111.391,111.636,151346
2018-08-02 00:00:00,111.635,111.782,111.315,111.642,145439
2018-08-03 00:00:00,111.643,111.876,111.101,111.255,105814
2018-08-05 00:00:00,111.211,111.363,111.155,111.331,23741
2018-08-06 00:00:00,111.331,111.526,111.2,111.316,125494
2018-08-07 00:00:00,111.316,111.478,110.994,111.366,110463
2018-08-08 00:00:00,111.366,111.393,110.707,110.784,133357
2018-08-09 00:00:00,110.783,111.183,110.747,110.931,131617
2018-08-10 00:00:00,110.932,111.141,110.511,110.807,155138
2018-08-12 00:00:00,110.425,110.747,110.139,110.156,34226
2018-08-13 00:00:00,110.156,110.933,110.11,110.77,165823
2018-08-14 00:00:00,110.772,111.431,110.753,111.325,146477
2018-08-15 00:00:00,111.327,111.372,110.432,110.828,179851
2018-08-16 00:00:00,110.828,111.121,110.556,110.885,136141
2018-08-17 00:00:00,110.885,110.9,110.315,110.487,100427
2018-08-19 00:00:00,110.582,110.582,110.413,110.544,21223
2018-08-20 00:00:00,110.543,110.684,109.775,109.999,106960
2018-08-21 00:00:00,109.999,110.547,109.981,110.37,117792
2018-08-22 00:00:00,110.372,110.892,110.201,110.868,119422
2018-08-23 00:00:00,110.869,111.463,110.749,111.37,125420
2018-08-24 00:00:00,111.371,111.486,111.103,111.204,84522
2018-08-26 00:00:00,111.32,111.346,110.936,111.028,23103
2018-08-27 00:00:00,111.028,111.348,110.95,111.343,110140
2018-08-28 00:00:00,111.342,111.355,110.955,111.28,111376
2018-08-29 00:00:00,111.28,111.826,111.122,111.627,117927
2018-08-30 00:00:00,111.626,111.715,110.883,111.048,132055
2018-08-31 00:00:00,111.049,111.135,110.684,111.096,103625
2018-09-02 00:00:00,111.064,111.188,110.882,110.903,22255
2018-09-03 00:00:00,110.903,111.173,110.85,111.135,96388
2018-09-04 00:00:00,111.135,111.713,111.057,111.506,125030
2018-09-05 00:00:00,111.504,111.758,111.17,111.287,121620
2018-09-06 00:00:00,111.288,111.43,110.38,110.582,140910
2018-09-07 00:00:00,110.581,111.247,110.506,110.969,118599
2018-09-09 00:00:00,111.024,111.09,110.851,111.018,21929
2018-09-10 00:00:00,111.018,111.477,110.927,111.378,100113
2018-09-11 00:00:00,111.378,111.649,111.282,111.496,104214
2018-09-12 00:00:00,111.497,111.59,111.116,111.354,119514
2018-09-13 00:00:00,111.354,112.078,111.349,111.866,118119
2018-09-14 00:00:00,111.865,112.168,111.753,112.054,86685
2018-09-16 00:00:00,112.009,112.122,111.939,112,12682
2018-09-17 00:00:00,111.998,112.109,111.663,111.979,97588
2018-09-18 00:00:00,111.978,112.389,111.88,112.323,129249
2018-09-19 00:00:00,112.323,112.447,112.089,112.148,122921
2018-09-20 00:00:00,112.148,112.7,112.042,112.697,118804
2018-09-21 00:00:00,112.697,112.873,112.501,112.539,84337
2018-09-23 00:00:00,112.385,112.633,112.385,112.601,9552
2018-09-24 00:00:00,112.603,112.974,112.431,112.835,91981
2018-09-25 00:00:00,112.835,113.027,112.741,112.918,94233
2018-09-26 00:00:00,112.918,113.135,112.621,112.806,108511
2018-09-27 00:00:00,112.806,113.634,112.561,113.55,112537
2018-09-28 00:00:00,113.55,113.706,113.316,113.697,86631
2018-09-30 00:00:00,113.705,113.962,113.699,113.924,18574
2018-10-01 00:00:00,113.923,114.061,113.823,113.919,105358
2018-10-02 00:00:00,113.919,113.983,113.52,113.8,127060
2018-10-03 00:00:00,113.8,114.549,113.638,114.36,123196
2018-10-04 00:00:00,114.361,114.457,113.632,113.892,150437
2018-10-05 00:00:00,113.892,114.075,113.559,113.681,115222
2018-10-07 00:00:00,113.747,113.941,113.652,113.846,14255
2018-10-08 00:00:00,113.845,113.885,112.821,113.143,122593
2018-10-09 00:00:00,113.144,113.392,112.87,113.005,161698
2018-10-10 00:00:00,113.005,113.286,111.97,112.114,197203
2018-10-11 00:00:00,112.114,112.535,111.833,112.248,242894
2018-10-12 00:00:00,112.248,112.496,111.88,112.157,153458
2018-10-14 00:00:00,112.133,112.235,111.935,112.115,29796
2018-10-15 00:00:00,112.113,112.127,111.625,112.014,175595
2018-10-16 00:00:00,112.013,112.419,111.929,112.377,139123
2018-10-17 00:00:00,112.377,112.728,112.015,112.512,161075
2018-10-18 00:00:00,112.512,112.65,111.948,112.406,171294
2018-10-19 00:00:00,112.407,112.647,112.343,112.504,139639
2018-10-21 00:00:00,112.568,112.617,112.349,112.611,27172
2018-10-22 00:00:00,112.612,112.885,112.555,112.593,162247
2018-10-23 00:00:00,112.594,112.604,111.952,112.533,201529
2018-10-24 00:00:00,112.534,112.744,111.819,112.116,208324
2018-10-25 00:00:00,112.116,112.674,111.927,112.243,181781
2018-10-26 00:00:00,112.243,112.28,111.377,111.874,194496
2018-10-28 00:00:00,111.854,112.045,111.776,111.865,32489
2018-10-29 00:00:00,111.866,112.711,111.845,112.649,192849
2018-10-30 00:00:00,112.65,113.328,112.616,113.139,181654
2018-10-31 00:00:00,113.14,113.383,112.722,112.845,152059
2018-11-01 00:00:00,112.844,113.002,112.56,112.749,128767
2018-11-02 00:00:00,112.748,113.321,112.656,113.181,137283
2018-11-04 00:00:00,113.147,113.241,113.107,113.196,29635
2018-11-05 00:00:00,113.195,113.336,113.075,113.288,107584
2018-11-06 00:00:00,113.288,113.817,112.963,113.422,145958
2018-11-07 00:00:00,113.421,113.686,112.946,113.661,145956
2018-11-08 00:00:00,113.663,114.087,113.577,113.84,131442
2018-11-09 00:00:00,113.838,113.985,113.638,113.772,114531
2018-11-11 00:00:00,113.803,114.009,113.773,113.98,30085
2018-11-12 00:00:00,113.98,114.205,113.581,113.72,140975
2018-11-13 00:00:00,113.72,114.146,113.712,113.885,170550
2018-11-14 00:00:00,113.885,114.007,113.297,113.513,180813
2018-11-15 00:00:00,113.513,113.706,113.098,113.341,179726
2018-11-16 00:00:00,113.343,113.453,112.643,112.811,126223
2018-11-18 00:00:00,112.756,112.842,112.609,112.684,30192
2018-11-19 00:00:00,112.683,112.873,112.398,112.592,131302
2018-11-20 00:00:00,112.591,112.926,112.304,112.895,158563
2018-11-21 00:00:00,112.894,113.2,112.798,112.993,125358
2018-11-22 00:00:00,112.993,113.077,112.884,112.95,88381
2018-11-23 00:00:00,112.95,112.966,112.661,112.941,93902
2018-11-25 00:00:00,112.905,113.287,112.877,113.242,33712
2018-11-26 00:00:00,113.241,113.65,113.165,113.454,109641
2018-11-27 00:00:00,113.455,113.853,113.439,113.799,116447
2018-11-28 00:00:00,113.799,114.036,113.417,113.431,122353
2018-11-29 00:00:00,113.43,113.555,113.191,113.361,118147
2018-11-30 00:00:00,113.362,113.717,113.342,113.454,93377
2018-12-02 00:00:00,113.659,113.821,113.545,113.594,29817
2018-12-03 00:00:00,113.594,113.709,113.276,113.318,117658
2018-12-04 00:00:00,113.319,113.345,112.575,112.953,160127
2018-12-05 00:00:00,112.953,113.241,112.739,112.844,98851
2018-12-06 00:00:00,112.842,113.154,112.236,112.745,198743
2018-12-07 00:00:00,112.745,112.927,112.553,112.689,141656
2018-12-09 00:00:00,112.609,112.682,112.24,112.318,31786
2018-12-10 00:00:00,112.319,113.374,112.307,113.019,172984
2018-12-11 00:00:00,113.018,113.515,113.014,113.443,165139
2018-12-12 00:00:00,113.443,113.519,113.142,113.467,143046
2018-12-13 00:00:00,113.467,113.708,113.366,113.481,145343
2018-12-14 00:00:00,113.479,113.674,113.214,113.371,112885
2018-12-16 00:00:00,113.345,113.5,113.302,113.493,27626
2018-12-17 00:00:00,113.493,113.52,112.65,112.65,140001
2018-12-18 00:00:00,112.65,112.66,112.188,112.384,158869
2018-12-19 00:00:00,112.385,112.665,112.088,112.483,234631
2018-12-20 00:00:00,112.483,112.514,110.813,111.247,357367
2018-12-21 00:00:00,111.246,111.459,110.934,111.211,253565
2018-12-23 00:00:00,110.941,111.19,110.935,111.071,42000
2018-12-24 00:00:00,111.068,111.155,110.051,110.103,278361
2018-12-25 00:00:00,110.103,110.675,109.999,110.455,43183
2018-12-26 00:00:00,110.455,111.408,110.279,110.959,212525
2018-12-27 00:00:00,110.96,111.232,110.455,110.596,339834
2018-12-28 00:00:00,110.597,110.818,110.142,110.239,230051
2018-12-30 00:00:00,110.231,110.475,110.231,110.452,21625
2018-12-31 00:00:00,110.452,110.459,109.556,109.6,140549
2019-01-01 00:00:00,109.648,109.726,109.336,109.412,39300
2019-01-02 00:00:00,109.411,109.464,104.736,107.134,283067
2019-01-03 00:00:00,107.134,108.304,106.746,108.112,338134
2019-01-04 00:00:00,108.111,108.589,107.821,108.518,238103
2019-01-06 00:00:00,108.503,108.622,108.234,108.234,41652
2019-01-07 00:00:00,108.234,108.773,108.019,108.712,217072
2019-01-08 00:00:00,108.713,109.087,108.441,108.907,219342
2019-01-09 00:00:00,108.907,108.99,107.843,107.976,237009
2019-01-10 00:00:00,107.975,108.518,107.769,108.308,221148
2019-01-11 00:00:00,108.308,108.597,108.145,108.528,143616
2019-01-13 00:00:00,108.499,108.555,108.167,108.229,21039
2019-01-14 00:00:00,108.229,108.47,107.986,108.463,164634
2019-01-15 00:00:00,108.463,108.765,108.329,108.499,217598
2019-01-16 00:00:00,108.498,109.195,108.428,109.014,178944
2019-01-17 00:00:00,109.014,109.398,108.686,109.341,213062
2019-01-18 00:00:00,109.34,109.889,109.305,109.769,160844
2019-01-20 00:00:00,109.679,109.767,109.474,109.703,39332
2019-01-21 00:00:00,109.702,109.702,109.496,109.517,114799
2019-01-22 00:00:00,109.516,109.69,109.146,109.634,184421
2019-01-23 00:00:00,109.632,109.999,109.394,109.527,192195
2019-01-24 00:00:00,109.529,109.799,109.421,109.702,185518
2019-01-25 00:00:00,109.702,109.949,109.453,109.539,155450
2019-01-27 00:00:00,109.543,109.576,109.264,109.321,33315
2019-01-28 00:00:00,109.32,109.525,109.129,109.199,176414
2019-01-29 00:00:00,109.199,109.541,109.184,109.273,175140
2019-01-30 00:00:00,109.273,109.743,108.808,108.868,190419
2019-01-31 00:00:00,108.868,108.967,108.497,108.918,176810
2019-02-01 00:00:00,108.918,109.58,108.836,109.504,124889
2019-02-03 00:00:00,109.51,109.604,109.432,109.563,35867
2019-02-04 00:00:00,109.564,110.161,109.561,109.975,144532
2019-02-05 00:00:00,109.975,110.051,109.628,109.697,133897
2019-02-06 00:00:00,109.696,110.043,109.56,109.87,142058
2019-02-07 00:00:00,109.87,110.086,109.605,109.761,189448
2019-02-08 00:00:00,109.762,109.897,109.665,109.724,120272
2019-02-10 00:00:00,109.729,109.9,109.729,109.897,18765
2019-02-11 00:00:00,109.896,110.54,109.886,110.476,158761
2019-02-12 00:00:00,110.476,110.651,110.344,110.617,134284
2019-02-13 00:00:00,110.617,111.056,110.576,110.964,128563
2019-02-14 00:00:00,110.963,111.128,110.271,110.271,178689
2019-02-15 00:00:00,110.272,110.645,110.252,110.458,128405
2019-02-17 00:00:00,110.439,110.576,110.439,110.531,33785
2019-02-18 00:00:00,110.531,110.652,110.453,110.516,141915
2019-02-19 00:00:00,110.518,110.931,110.459,110.85,159651
2019-02-20 00:00:00,110.85,110.95,110.592,110.848,167945
2019-02-21 00:00:00,110.849,110.855,110.568,110.745,170585
2019-02-22 00:00:00,110.745,110.905,110.557,110.637,122792
